x,y,labels,dist_from_origin,dist_from_TAC-1,name
-0.2062922486293305,-0.2073632036616692,TAC-1,0.6025949716567993,0.20165568590164185,ATAC Simba
0.305933662447841,0.1707447507472047,Hair Shaft-cuticle.cortex,0.7316984534263611,1.148504376411438,ATAC Simba
0.0826127704383891,0.2878637938725928,Medulla,0.6179043650627136,1.0613521337509155,ATAC Simba
-0.1862495566911043,-0.1984566569823045,TAC-1,0.5584017634391785,0.15556646883487701,ATAC Simba
0.0551478395119939,-0.0488862193546942,TAC-2,0.14766034483909607,0.449527770280838,ATAC Simba
0.3237785355623175,0.1930831365909603,Hair Shaft-cuticle.cortex,0.7930684685707092,1.2128499746322632,ATAC Simba
-0.2265149723676248,0.0080561585052778,IRS,0.46132755279541016,0.47678425908088684,ATAC Simba
0.1986642052604725,0.1006931346358125,Hair Shaft-cuticle.cortex,0.4530438482761383,0.8708142638206482,ATAC Simba
-0.2809180575419311,-0.0909148969210986,IRS,0.6086452007293701,0.41518115997314453,ATAC Simba
-0.0089649003483193,0.041873168137053,TAC-1,0.08569585531949997,0.5177106857299805,ATAC Simba
-0.2287408755978592,0.1420434603991508,IRS,0.5521227717399597,0.7332770824432373,ATAC Simba
0.1810782182495854,-0.0358251958387403,Hair Shaft-cuticle.cortex,0.37345707416534424,0.6814844012260437,ATAC Simba
-0.1934321631952491,0.1448658723725426,TAC-1,0.4930838644504547,0.7137766480445862,ATAC Simba
-0.22748952585325,0.0982412033086906,TAC-2,0.5061264038085938,0.646155059337616,ATAC Simba
-0.0956190058650205,-0.0651488272444241,TAC-2,0.23244842886924744,0.2610863149166107,ATAC Simba
0.0216100308343731,-0.0018237486698628,TAC-1,0.043378956615924835,0.47211119532585144,ATAC Simba
-0.2995476592678858,0.1692858835556075,Medulla,0.7174112200737,0.8584228157997131,ATAC Simba
-0.0953022437257499,-0.0102847968413177,TAC-1,0.19230198860168457,0.3714550733566284,ATAC Simba
0.1845328610870502,0.0063901039860661,Hair Shaft-cuticle.cortex,0.373571515083313,0.7295730710029602,ATAC Simba
-0.1208295262295072,-0.0388066080236619,TAC-1,0.25519242882728577,0.3130829930305481,ATAC Simba
0.2690778151281336,0.1201139291791555,Hair Shaft-cuticle.cortex,0.6073447465896606,1.0141441822052002,ATAC Simba
-0.1821510482950649,0.0864017890418128,TAC-2,0.4088084101676941,0.5891375541687012,ATAC Simba
0.0531846019613731,-0.1456568369025953,TAC-2,0.312648206949234,0.35680362582206726,ATAC Simba
0.3342648376226745,-0.1677901064473846,Medulla,0.786163866519928,0.955127477645874,ATAC Simba
-0.2890543090659592,0.1628675414501919,TAC-2,0.6896551847457886,0.8337635397911072,ATAC Simba
-0.0564460082555124,0.2660542521443675,TAC-1,0.5579932332038879,0.9454692006111145,ATAC Simba
-0.1857455814687298,-0.1015062699709137,TAC-1,0.4298417270183563,0.24009904265403748,ATAC Simba
-0.2629546512183302,0.051547937660229,TAC-1,0.549328625202179,0.5969013571739197,ATAC Simba
-0.17807451632572,-0.2338459505045183,TAC-1,0.6057236790657043,0.16631712019443512,ATAC Simba
-0.1903368072160489,-0.2069024189175269,TAC-1,0.5778273940086365,0.16742658615112305,ATAC Simba
-0.1748999118503876,-0.1639702443835239,TAC-1,0.4890007972717285,0.14111170172691345,ATAC Simba
-0.2887286331909648,0.17586481232054,TAC-2,0.7038280963897705,0.8586952090263367,ATAC Simba
-0.097757787696005,-0.0253886356589614,TAC-1,0.2026926875114441,0.34064969420433044,ATAC Simba
-0.1244721199811172,-0.1554121759328517,TAC-1,0.40361884236335754,0.07717376202344894,ATAC Simba
0.3455508898389978,-0.1916113582516593,Medulla,0.8357071280479431,0.9849450588226318,ATAC Simba
0.3239426700216566,0.1931573863416776,Hair Shaft-cuticle.cortex,0.7934858798980713,1.2132560014724731,ATAC Simba
0.1658749454495331,0.2754915214974962,Hair Shaft-cuticle.cortex,0.6668040752410889,1.1181968450546265,ATAC Simba
-0.2130161055807473,-0.2106344270042189,TAC-1,0.6180962324142456,0.2175494134426117,ATAC Simba
-0.132547675815236,0.1811610961941038,IRS,0.4567233920097351,0.7648637890815735,ATAC Simba
0.2670364570248145,0.115104080692504,Hair Shaft-cuticle.cortex,0.598852813243866,1.0039962530136108,ATAC Simba
-0.0085361501672405,-0.1878963956787029,TAC-1,0.3807133734226227,0.21908296644687653,ATAC Simba
-0.1264519391351543,-0.0019739124168182,TAC-1,0.2542962431907654,0.3886043429374695,ATAC Simba
-0.164478235523646,0.0661830484426478,TAC-1,0.35837575793266296,0.5391433238983154,ATAC Simba
-0.3086722587539628,0.1425465993264568,TAC-2,0.708178699016571,0.8190338015556335,ATAC Simba
0.0311823507529704,0.074837984893416,Hair Shaft-cuticle.cortex,0.16250529885292053,0.6127151846885681,ATAC Simba
-0.0405649955693391,0.0706949452246282,TAC-1,0.16337503492832184,0.5514636039733887,ATAC Simba
0.1432340482169126,-0.0248322127457083,TAC-2,0.29281580448150635,0.6236679553985596,ATAC Simba
-0.0836499746027623,-0.2317091256981475,TAC-1,0.5030382871627808,0.10750991851091385,ATAC Simba
-0.0910918230737841,-0.2311640700923737,TAC-1,0.5075510740280151,0.09810175746679306,ATAC Simba
-0.1742200124752356,-0.2294677746165309,TAC-1,0.5930106043815613,0.1540023684501648,ATAC Simba
0.3237720219756639,0.1932579724976727,Hair Shaft-cuticle.cortex,0.7932641506195068,1.2130955457687378,ATAC Simba
0.3073438630447211,0.1607588031572219,Hair Shaft-cuticle.cortex,0.7237128019332886,1.1369779109954834,ATAC Simba
-0.2978108304459951,0.0670320573823109,IRS,0.6306232213973999,0.6696918606758118,ATAC Simba
0.0804270946538934,0.2409015479296116,TAC-1,0.5193095803260803,0.9655154943466187,ATAC Simba
0.187623397607573,-0.0535227514166451,TAC-1,0.39528417587280273,0.6790758967399597,ATAC Simba
0.0392664392114377,-0.04547110607631,TAC-2,0.1203022226691246,0.42991867661476135,ATAC Simba
-0.0995362518166671,-0.1795191263299579,TAC-1,0.4164503216743469,0.037617288529872894,ATAC Simba
0.1076636684666808,-0.0247786670923589,TAC-1,0.221862331032753,0.5632625222206116,ATAC Simba
-0.0196817736675818,-0.2046669917897136,TAC-1,0.4171689748764038,0.19872453808784485,ATAC Simba
0.0265546753570011,-0.2974406502774107,TAC-1,0.6160157322883606,0.3764849901199341,ATAC Simba
-0.1571857340238641,-0.1976385372953282,TAC-1,0.5162137150764465,0.09351253509521484,ATAC Simba
0.0283425621665814,0.0574782319467189,Medulla,0.12834851443767548,0.5794355869293213,ATAC Simba
0.3497499244921888,-0.1736484965656317,TAC-1,0.8247451782226562,0.991919755935669,ATAC Simba
0.3675007075115821,-0.1929935937755152,Medulla,0.8835009336471558,1.0375468730926514,ATAC Simba
0.005334817172712,0.0250676775045294,TAC-2,0.05126796290278435,0.500226616859436,ATAC Simba
-0.1952752661991046,0.1331951600148996,IRS,0.4818632900714874,0.6912031173706055,ATAC Simba
-0.2996798929095838,0.1763952398758836,TAC-2,0.7257418632507324,0.8723517656326294,ATAC Simba
0.1756909781741467,-0.0802427929892919,TAC-1,0.39121052622795105,0.6365458369255066,ATAC Simba
-0.1316466276786561,-0.0518339367232354,TAC-1,0.2848784029483795,0.2890518605709076,ATAC Simba
0.3234688862336931,0.1927201451970824,Hair Shaft-cuticle.cortex,0.7920153141021729,1.2117561101913452,ATAC Simba
-0.2720848141209048,0.1541896457610696,TAC-2,0.6471530795097351,0.7981981635093689,ATAC Simba
0.3176225246389798,-0.1652528062996439,Medulla,0.7492714524269104,0.9165552258491516,ATAC Simba
0.0421409146486392,-0.0216940919151276,TAC-2,0.09486567229032516,0.4676133394241333,ATAC Simba
-0.1579987729007535,-0.1922435492373836,TAC-1,0.5083510279655457,0.09402375668287277,ATAC Simba
-0.28124923375626,-0.010870559444528,IRS,0.5785321593284607,0.5195836424827576,ATAC Simba
-0.1491328139710337,-0.0432261234993503,TAC-1,0.3130744397640228,0.31358981132507324,ATAC Simba
-0.1491622714280023,0.2981138462819683,IRS,0.6931813955307007,1.0212182998657227,ATAC Simba
0.2453634140565239,0.2169557755679562,Hair Shaft-cuticle.cortex,0.6801078915596008,1.1197080612182617,ATAC Simba
-0.1745632245551664,0.1224902060838807,TAC-2,0.43315035104751587,0.6578483581542969,ATAC Simba
-0.1373718436066803,-0.2363433278553648,TAC-1,0.5609970092773438,0.10975070297718048,ATAC Simba
-0.186576355720748,-0.1542800234078891,TAC-1,0.494010329246521,0.1721438467502594,ATAC Simba
0.2501023828149997,0.1249538129683514,Hair Shaft-cuticle.cortex,0.5744515657424927,0.9880894422531128,ATAC Simba
0.21580858941119,0.0606440458786502,Hair Shaft-cuticle.cortex,0.45607948303222656,0.8465474247932434,ATAC Simba
-0.0869479568490813,0.1616096536674427,TAC-1,0.3712347745895386,0.7213960886001587,ATAC Simba
-0.1054704375590801,0.0698492273493194,Medulla,0.2543680667877197,0.532612681388855,ATAC Simba
-0.0530574370587437,-0.1410523846802669,TAC-1,0.3037160336971283,0.16223977506160736,ATAC Simba
0.1667877829971654,-0.1937895017990523,Medulla,0.5229626893997192,0.5865142345428467,ATAC Simba
0.0229747571167492,-0.0855104171937534,TAC-2,0.1775512993335724,0.3531184196472168,ATAC Simba
-0.2474242384647162,-0.0659931090638897,TAC-1,0.5238044857978821,0.38566863536834717,ATAC Simba
0.0527165936501592,-0.0540151165640429,TAC-2,0.15124022960662842,0.4392539858818054,ATAC Simba
-0.2236211049496202,0.2652800666526158,TAC-2,0.723962664604187,0.9853999614715576,ATAC Simba
-0.3030522950477756,0.1161767245380197,Medulla,0.6734662055969238,0.7633182406425476,ATAC Simba
-0.1475875355961969,-0.2440008118361459,TAC-1,0.5865882635116577,0.13523989915847778,ATAC Simba
0.3232623532935039,0.1925553171770967,Hair Shaft-cuticle.cortex,0.7914053201675415,1.2111403942108154,ATAC Simba
0.2686737596729846,-0.0952816035098661,TAC-1,0.5863810181617737,0.8199837803840637,ATAC Simba
0.3693017380874724,-0.1943544830055055,Medulla,0.8888890743255615,1.0422043800354004,ATAC Simba
0.1221667541874167,-0.087391527111505,TAC-1,0.3027034401893616,0.5278806090354919,ATAC Simba
-0.2758598607117763,-0.0802026329517857,TAC-1,0.5912030339241028,0.41727688908576965,ATAC Simba
-0.2889149440151514,0.1703401383387346,TAC-2,0.6977822184562683,0.8481117486953735,ATAC Simba
-0.1708687189502362,0.0337209903896324,IRS,0.35191622376441956,0.4777970612049103,ATAC Simba
-0.1517129603563054,0.2974956584978885,TAC-2,0.6945277452468872,1.0206140279769897,ATAC Simba
0.2594926597089828,0.0644425176705267,TAC-1,0.5480685830116272,0.9284012317657471,ATAC Simba
-0.0917431912416681,0.0182783428048107,TAC-1,0.18764114379882812,0.42949041724205017,ATAC Simba
-0.1497696579039731,0.2975649196201464,TAC-1,0.6926904916763306,1.0201753377914429,ATAC Simba
0.3236970823417714,0.192613007720675,Hair Shaft-cuticle.cortex,0.7923446297645569,1.2120112180709839,ATAC Simba
-0.3050153626471226,0.038357601037063,IRS,0.6353822946548462,0.6327493190765381,ATAC Simba
-0.3119197168328051,-0.0098465253918285,TAC-1,0.6456854939460754,0.5715760588645935,ATAC Simba
-0.0500709943033577,0.2973299298735371,TAC-1,0.6223739385604858,1.0145782232284546,ATAC Simba
-0.2471611325816382,0.1142930963964889,Medulla,0.5587095022201538,0.6955646872520447,ATAC Simba
-0.1357971902901836,0.0688668874823265,Medulla,0.3069091737270355,0.534194827079773,ATAC Simba
0.3235349047788644,0.1928388798619243,Hair Shaft-cuticle.cortex,0.792289137840271,1.212050199508667,ATAC Simba
-0.2704971651407468,0.1233480476809153,IRS,0.6130962371826172,0.737271249294281,ATAC Simba
-0.1501905614182075,0.29824176734328,IRS,0.6944769024848938,1.021811842918396,ATAC Simba
-0.0706057356332552,0.0836078303604812,TAC-1,0.2197446972131729,0.5653179287910461,ATAC Simba
0.3122458655198711,-0.1457375529025656,Medulla,0.718565821647644,0.9045019149780273,ATAC Simba
-0.1005933025625887,0.1701292488859812,TAC-2,0.400558203458786,0.7385152578353882,ATAC Simba
-0.2865617480491723,0.073908687485197,IRS,0.6101267337799072,0.6663358807563782,ATAC Simba
-0.1044788813276831,0.0725384140872082,TAC-2,0.2557680308818817,0.5380890369415283,ATAC Simba
0.0193583477374488,0.2857919925689677,TAC-1,0.589382529258728,1.014876365661621,ATAC Simba
-0.2851249973783321,-0.0899824953275319,TAC-1,0.6168131828308105,0.4242909848690033,ATAC Simba
-0.3180390273401506,0.0670340814492064,IRS,0.674514889717102,0.6990984678268433,ATAC Simba
0.0618263823567681,-0.0750055820148299,TAC-2,0.19502104818820953,0.429744154214859,ATAC Simba
-0.2155536224399544,-0.0700943686552563,TAC-1,0.4613400101661682,0.33098575472831726,ATAC Simba
0.0459750841136049,-0.006316845221837,TAC-2,0.09288112819194794,0.4955722689628601,ATAC Simba
-0.1551308843035333,-0.205488929939504,TAC-1,0.5267958641052246,0.09355183690786362,ATAC Simba
0.0444336393230565,0.1103085544959519,Medulla,0.23897407948970795,0.6885699033737183,ATAC Simba
0.0342857757961148,0.0435687722840477,Medulla,0.11099670827388763,0.5616596937179565,ATAC Simba
-0.1033415692563026,-0.0353096442873761,TAC-1,0.21928919851779938,0.31989413499832153,ATAC Simba
-0.2560269380504088,0.1800770323141238,IRS,0.6477657556533813,0.8333844542503357,ATAC Simba
-0.197213256264115,-0.2051395960792489,TAC-1,0.5852774381637573,0.18128801882266998,ATAC Simba
0.368217416169157,-0.1936130152063385,Medulla,0.8857311010360718,1.0394163131713867,ATAC Simba
0.2378082272661336,0.084478595852477,Hair Shaft-cuticle.cortex,0.51587975025177,0.9139419198036194,ATAC Simba
-0.3089283870757379,0.0424060474946636,IRS,0.6451321840286255,0.6452039480209351,ATAC Simba
-0.2039185182058241,-0.2106252489386145,TAC-1,0.604050874710083,0.19809909164905548,ATAC Simba
0.08996870021401,0.0150434803828473,TAC-1,0.18294388055801392,0.5876203179359436,ATAC Simba
-0.179280342677478,0.2539263522239744,TAC-1,0.6429446935653687,0.9353739023208618,ATAC Simba
-0.1249527043004322,-0.1470759900252725,TAC-1,0.3908785581588745,0.09410372376441956,ATAC Simba
-0.285134218735729,0.0978133727565755,IRS,0.6222160458564758,0.707148551940918,ATAC Simba
-0.1502832874925355,0.29640890814154,TAC-2,0.6908907890319824,1.0177539587020874,ATAC Simba
-0.2178130181988666,0.1365394920119802,TAC-2,0.5259395241737366,0.7135996222496033,ATAC Simba
-0.04580579631805,-0.0715325519802878,TAC-1,0.17029374837875366,0.2812466621398926,ATAC Simba
0.2899169707098299,0.1348149228203087,Hair Shaft-cuticle.cortex,0.6626914143562317,1.070444941520691,ATAC Simba
0.323109009218309,0.1925813501793932,Hair Shaft-cuticle.cortex,0.7911294102668762,1.2109016180038452,ATAC Simba
0.2079909421087873,0.1793214449973403,Hair Shaft-cuticle.cortex,0.5637089014053345,1.0031272172927856,ATAC Simba
0.1527771064112953,-0.0606130766620218,TAC-1,0.3317326605319977,0.6070585250854492,ATAC Simba
-0.0496437515213761,0.3072356759746074,TAC-2,0.6437927484512329,1.0364413261413574,ATAC Simba
0.0443832659440411,0.2296567390313501,TAC-1,0.4766354262828827,0.9150473475456238,ATAC Simba
-0.1419660514956876,-0.0808251819760671,TAC-1,0.32967743277549744,0.23529353737831116,ATAC Simba
-0.2943231905057745,0.0475632293728922,IRS,0.614957332611084,0.631962776184082,ATAC Simba
0.3238052505213388,0.193109822144624,Hair Shaft-cuticle.cortex,0.7931538224220276,1.2129374742507935,ATAC Simba
-0.1005905272359673,0.0784615653983895,Hair Shaft-cuticle.cortex,0.2565423846244812,0.5502362847328186,ATAC Simba
-0.1506131267622197,0.2980903002146858,IRS,0.6946008205413818,1.0216021537780762,ATAC Simba
0.1172577976749766,-0.0427249602509231,TAC-1,0.25090619921684265,0.5595299601554871,ATAC Simba
0.2837004427443989,0.0827710169327078,Hair Shaft-cuticle.cortex,0.6092256903648376,0.9941005706787109,ATAC Simba
0.2034617766613898,0.0677197692710883,Hair Shaft-cuticle.cortex,0.4356325566768646,0.8345122933387756,ATAC Simba
0.2040741625107669,0.0498645477723679,Hair Shaft-cuticle.cortex,0.4265057146549225,0.8133664131164551,ATAC Simba
-0.290427892812334,0.1323335657130869,IRS,0.6614140868186951,0.7772453427314758,ATAC Simba
0.0147579382820539,-0.0090746140487437,TAC-1,0.034652452915906906,0.45233187079429626,ATAC Simba
-0.1449879137248753,-0.2349832982821527,TAC-1,0.5669397711753845,0.11583065241575241,ATAC Simba
-0.2915731770519987,-0.0683764085607745,TAC-1,0.6179038286209106,0.46012675762176514,ATAC Simba
0.3686368015695161,-0.1938757734156977,Medulla,0.8869249820709229,1.0404882431030273,ATAC Simba
-0.1046103820351488,-0.0154081522543382,TAC-1,0.21227172017097473,0.36001941561698914,ATAC Simba
0.3565128246864653,-0.1846742188186626,Medulla,0.850882887840271,1.0095579624176025,ATAC Simba
-0.1670213408137602,-0.0637098926583459,TAC-1,0.3614024519920349,0.286142498254776,ATAC Simba
0.29036405062323,-0.0958288581012896,Hair Shaft-cuticle.cortex,0.6317418217658997,0.8665868043899536,ATAC Simba
0.3689538469517172,-0.194483054839702,Medulla,0.8882888555526733,1.0413970947265625,ATAC Simba
-0.2565924957632992,0.1009650289237867,IRS,0.5661354660987854,0.679887592792511,ATAC Simba
0.0616981781304964,-0.0670157616723505,TAC-1,0.18269038200378418,0.4383448660373688,ATAC Simba
-0.2997173312601787,0.1701421875045052,Medulla,0.7187038660049438,0.8602786064147949,ATAC Simba
-0.0532937602429839,0.2084085134387633,TAC-1,0.43705615401268005,0.8241652846336365,ATAC Simba
0.352548649783535,-0.2043674083727104,Medulla,0.8652205467224121,1.0047073364257812,ATAC Simba
-0.1814347681455078,-0.2029338477034836,TAC-1,0.5585079789161682,0.14678969979286194,ATAC Simba
0.0734366263624754,-0.0758158527928753,TAC-2,0.21189111471176147,0.44895854592323303,ATAC Simba
0.367704262834194,-0.1931867162674988,Medulla,0.884153425693512,1.0380815267562866,ATAC Simba
0.3240086199942326,0.1932399291490659,Hair Shaft-cuticle.cortex,0.7937163710594177,1.2134969234466553,ATAC Simba
-0.2997460692775726,0.1694439520585049,Medulla,0.7179795503616333,0.8589645028114319,ATAC Simba
0.3242693039596161,0.1934134435965605,Hair Shaft-cuticle.cortex,0.794445812702179,1.214223861694336,ATAC Simba
0.2109216456651558,-0.0603419798121075,TAC-1,0.4460165202617645,0.7196161150932312,ATAC Simba
0.3694593437293227,-0.1943842328786866,Medulla,0.8892603516578674,1.0425913333892822,ATAC Simba
0.335709436983637,-0.1707214865218625,TAC-1,0.7922425866127014,0.95872563123703,ATAC Simba
-0.1317527556491614,-0.2367759341616248,TAC-1,0.555808424949646,0.1055520549416542,ATAC Simba
0.02190695862051,0.000602630829233,TAC-2,0.0438389852643013,0.4764004647731781,ATAC Simba
0.0641993796671913,-0.0760700255772259,TAC-2,0.19974152743816376,0.4326762855052948,ATAC Simba
-0.1761179266235256,-0.2381935780687268,TAC-1,0.6107691526412964,0.16844163835048676,ATAC Simba
0.0688152460539586,-0.0792668842231011,TAC-2,0.2107168585062027,0.43737027049064636,ATAC Simba
-0.1998595833335913,-0.1397698677827608,TAC-1,0.49779942631721497,0.2114042341709137,ATAC Simba
0.2574945212007539,0.1857611616247409,Hair Shaft-cuticle.cortex,0.6577441692352295,1.0888077020645142,ATAC Simba
-0.0959568170153308,0.273986405887085,TAC-1,0.5977959036827087,0.9594414234161377,ATAC Simba
-0.1400434067489794,-0.0684218828885829,TAC-1,0.3142906129360199,0.25896787643432617,ATAC Simba
-0.3010891511487505,0.1667271727261862,TAC-2,0.7176292538642883,0.8553401231765747,ATAC Simba
-0.0090633612519533,-0.208331262498929,TAC-1,0.4232645630836487,0.22192315757274628,ATAC Simba
-0.031642436145968,0.2260845955852959,TAC-1,0.46476536989212036,0.8673645853996277,ATAC Simba
0.2365427413021183,-0.1128249237793647,TAC-1,0.5366647243499756,0.7450482249259949,ATAC Simba
-0.1030778706200775,-0.2012433695665383,TAC-1,0.46016377210617065,0.03144640102982521,ATAC Simba
-0.273135495400793,0.2085692234582346,TAC-2,0.7164798378944397,0.9075530767440796,ATAC Simba
